pose x,pose y
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
1.0102043151855469,1.0015373229980469
